id,loss
374980,3112.2393139967007
374981,2155.013204545303
374984,2080.5235041164633
374990,1985.629071304882
374992,3053.8634282483126
374999,2404.132526557187
375015,2044.1476075698156
375021,8644.345690451006
375025,213.05663802846175
375026,2367.993158108433
375028,7233.71442008242
375029,1684.3901854689757
375036,4080.5915746563387
375037,3168.703443283968
375040,1271.7851109473613
375041,3072.123319048671
375052,6527.628614968346
375059,2247.9493667904426
375061,2730.9119996467525
375070,2590.7394409307235
375079,6593.993347490261
375085,4094.0017958004646
375093,1846.4536913112042
375117,2338.4121313199976
375128,368.2918455999643
375130,4712.4280007958605
375132,1503.1795799527026
375134,2117.7984471397485
375140,1993.5363671408904
375153,46.65782669452892
375157,3695.6157074212915
375164,2912.6269214681615
375167,2168.2590890276733
375168,2524.7709816757633
375174,5660.8609136306895
375181,1120.816065314395
375183,1550.6853092227484
375187,3059.2608563083922
375190,2624.798256563392
375203,2891.081366641838
375209,1235.095859121804
375213,649.8030520978791
375215,2742.1949664437907
375216,3994.6606985643775
375223,4537.560853217165
375226,3693.282342754479
375228,1693.1311714266412
375230,2118.575036658971
375233,2997.70232385111
375240,3381.050129473615
375241,600.3463613215954
375247,12328.574682924904
375255,4819.092816491468
375262,5684.446255354541
375266,1395.5622469670652
375272,2566.4187400812316
375275,2469.2205221414697
375283,4343.4223625291925
375287,161.16951521463125
375300,1384.9342251868766
375315,1331.3958879064721
375316,4754.716318668032
375319,5698.842805834802
375321,7180.214110144012
375324,1608.9014341361253
375327,3347.6541400992937
375331,388.31187443847375
375336,2880.22721275762
375345,5977.415924578118
375351,-498.3070349510508
375357,6611.664062056205
375359,4270.571932889819
375360,6676.232477877488
375361,1340.9085623298542
375373,3136.2628865050574
375376,2967.274609678865
375382,1994.4930020055162
375385,128.90509635107264
375386,3012.474483055148
375390,4042.118742154884
375393,2835.093418032944
375398,1746.0151288436446
375399,2381.8859461909724
375405,2556.011569756034
375406,3614.2819271264816
375412,5808.073208077417
375425,12234.396206057267
375432,2941.8544332908714
375435,5180.277493711451
375440,6044.777512867245
375447,341.9520976196345
375455,2561.9201846114847
375457,5303.005971660899
375462,2669.4558641679614
375463,2654.5418430566206
375467,3423.5237704867104
375469,2336.1321538582015
375470,1230.668715623191
375478,2900.06465903334
375479,4967.458849880059
375483,4447.579228427101
375484,3253.2488473489484
375490,1248.753856223324
375495,1066.4011390790638
375496,4026.4589583219804
375511,2307.265955533112
375516,1655.5831687877853
375536,2610.4573956850763
375542,2909.2018562207923
375545,3330.1466329496925
375546,1196.5832872807878
375547,1980.6649184687976
375549,3542.368975622634
375553,1442.9181793061052
375556,4000.8434184449543
375559,6157.386540497866
375566,1574.3673910205962
375568,3308.591568405487
375574,2204.661817113072
375576,1139.7059853317296
375577,1427.4240180304223
375584,5124.017246702686
375585,441.0543966492787
375586,5653.922538062579
375589,3841.655804622229
375590,4291.34369766455
375594,1904.7512299472746
375595,2207.64826095856
375601,6068.618427249641
375611,2117.553773652764
375618,1520.0020269475226
375622,1287.6128772746106
375623,4380.318755186636
375624,3521.0654859875376
375629,2266.2748004828445
375630,1156.6209987231468
375640,2455.9825247426234
375645,2989.2233918258335
375646,3015.495241076207
375647,223.83275531853178
375650,1669.5328432916176
375659,2930.4093806440887
375661,5741.891971121844
375662,3923.8136119166174
375671,2971.8123916592976
375672,1562.6110419269771
375678,202.65739471607594
375683,3351.816291313573
375702,2805.706689475417
375703,7024.645412524373
375717,3838.680859431861
375722,4174.817803112599
375725,2705.0578234324857
375730,5761.961534747643
375735,2656.9391062343457
375736,1986.351882311761
375741,329.40372044087235
375742,2455.9499492044324
375745,4941.593212735837
375748,1524.1738497124243
375755,2246.69808809212
375756,1255.4639110847438
375758,754.7962312188683
375759,7616.17148813274
375770,2196.8357195658264
375772,3641.037475497602
375773,1461.349759280165
375774,3549.206348518519
375775,4320.570483516876
375779,2318.5381327962896
375780,591.0476954238911
375789,1881.2496207589902
375798,4256.93498879053
375801,2094.1735995639974
375814,5656.623728462338
375816,2496.9718051500295
375821,2600.011576748653
375825,5039.197423113313
375828,4028.4561179295833
375829,3512.876844136583
375838,2558.362057590919
375844,2862.667682010724
375856,3328.908012204449
375860,2170.9798644465573
375866,819.9694259076332
375871,1540.271352060723
375872,1706.2928786749471
375873,443.2593067364851
375880,3151.295118898255
375881,4313.110586526578
375882,3818.977535524562
375886,4191.160838058102
375889,5112.691519904024
375897,4742.735722287358
375903,770.8708194395549
375918,1267.0223355003418
375919,3309.7022676209417
375922,4115.337997175893
375924,2713.7850296588895
375926,2295.8872765447395
375927,7654.7810396511295
375935,987.2024351951186
375937,6533.591965623375
375942,3643.159608108339
375946,5880.501689277744
375949,2715.650451076841
375951,2447.1399182744535
375954,2604.434853928655
375956,2280.7714609867526
375961,3968.358673285058
375969,2715.6644828152403
375970,3356.430822671551
375971,1358.4609333900753
375974,496.858227923256
375976,2283.3923579783077
375978,3015.401892269074
375990,4499.950456065746
375993,1740.8183786966201
375995,3165.2536520632966
375996,4025.4142578882474
376006,1793.5371398062543
376009,2513.3147647521273
376010,2157.686176248577
376018,2509.0184457269534
376021,780.5950685278058
376029,1060.6592715405295
376036,1894.2393379201621
376038,2681.9413766395046
376043,1200.7858239503603
376047,4670.609595608554
376052,9101.73221221078
376074,4159.271161880515
376076,444.161885446405
376084,4843.566619683603
376086,3375.947159708505
376091,4078.5068296271966
376101,1162.704110278246
376103,2039.6902158289358
376108,8519.221476677561
376109,3696.5662699406894
376110,1743.4789023010871
376115,5215.552960894518
376117,724.7926928550678
376121,3109.5835525428593
376122,1587.2831946771075
376123,734.944768815365
376124,4783.666759784421
376130,4880.955194996359
376143,2224.101071421701
376148,1796.568975871989
376150,842.3000352137478
376156,83.089334560942
376159,2997.039179116151
376174,595.5227940646419
376175,1895.1543509593557
376176,7953.181752538981
376177,7087.018445486557
376181,1544.7257696514316
376191,1543.6889377283114
376203,5434.012124307137
376205,1422.2649629301304
376217,2096.9380125074877
376221,1349.9468832705588
376224,1262.79231271549
376228,5995.608342100668
376235,328.5817074667957
376239,1429.9970801585787
376244,1261.5451990907477
376255,1847.0870178436253
376267,5575.195630036905
376272,1879.473717158593
376273,2351.8370477485005
376274,1917.5770061983221
376276,777.1214928154895
376278,1948.973443894949
376279,1645.730604971759
376292,2536.358260777917
376293,9985.878996084746
376298,1706.2437564359097
376299,2447.553804481189
376300,1904.1721125851673
376301,3264.9392236252825
376304,8139.673283980645
376308,2904.8249816439074
376310,1430.773002958651
376314,4799.44700223319
376315,3437.012804184167
376319,5963.611300880866
376320,2599.5165077713937
376327,1768.3788075108405
376329,4795.337362840448
376342,3705.186994216512
376346,5247.629320386173
376350,1898.09822575625
376353,1932.5803603813365
376355,3115.1369171994447
376357,2471.934771652326
376365,3606.642097218988
376366,1745.1963692375139
376369,1754.7303286932747
376371,2690.198594775633
376372,946.1639695850281
376377,5727.628147075687
376381,6930.954411963958
376382,4092.055036957512
376388,3083.073991295174
376395,2760.725303156425
376402,3706.523761262257
376404,3931.3794032074675
376407,5672.17904609496
376408,3635.973190509634
376411,4990.423758044514
376416,4171.5626402333855
376418,4112.886839821576
376419,1349.0432680730282
376421,4309.258858604619
376422,2122.5500278981945
376427,6098.06121428515
376431,4040.5200822041443
376433,658.2687472229718
376437,6774.387506774417
376438,2738.0911305571917
376440,2988.1255855824
376448,4086.0600475293977
376451,1378.8770481646989
376452,1782.5580525780679
376454,7107.967415950487
376459,8902.72862420874
376460,1463.3310494209945
376467,1491.3909387566055
376469,3466.148084668208
376472,4705.84675902291
376481,829.2721957143513
376482,4837.029262862756
376487,4091.909636981796
376498,4236.9398671336185
376503,394.1361988570934
376512,2862.603018069607
376514,3304.093965666503
376520,4036.0197488749745
376523,5812.151042905237
376528,1005.9971297070188
376532,4711.033333927258
376546,1088.599826712587
376549,2405.663327121667
376550,2118.9723155896518
376557,2872.25771587517
376559,3133.7421318146244
376561,160.51438711538685
376562,1698.3615777193263
376570,700.3221547559824
376576,5724.110144488848
376579,1959.3447223208968
376581,6010.947677397992
376585,3780.313515530188
376590,3695.613784113164
376594,2399.741199127864
376600,3427.673541334445
376603,2397.1423279959363
376608,1891.9816277263508
376618,3859.9948226852757
376631,4277.990674822935
376634,1655.1283603293668
376636,1556.9135760173012
376643,4179.563649893706
376649,2077.626444409443
376650,917.0391640465987
376655,3612.074891834458
376656,2275.3371111906345
376657,2067.6354081879836
376669,1109.560968431626
376670,12162.639142730844
376672,3237.084962076515
376673,4045.5597932104447
376674,1492.3439182302936
376675,5694.1734491389625
376696,3713.150419134774
376703,1830.1458347574408
376710,3312.8502145714774
376712,3070.7518864949798
376713,1538.445469928347
376715,1938.4755760539683
376716,811.6475752710085
376720,4387.322406929799
376724,2276.489032264488
376730,2039.4717258812088
376732,790.0128084742737
376734,2472.0616581272607
376741,7457.074089063226
376749,1978.7166305119572
376758,1234.1976264584519
376760,2642.7613610809294
376773,2786.7191451430517
376779,2718.255479501684
376791,1585.0554899679664
376795,2993.9525514233974
376812,1137.2942733791206
376813,3665.3344475777612
376817,2252.0668282569077
376821,3207.1278789657936
376832,2538.6074398777964
376833,1435.315809450134
376835,2287.6249155358128
376836,6380.8624689324015
376845,2229.8009065946517
376850,987.8218134003855
376853,8259.39269083276
376855,1192.567913932844
376857,3548.7246613777443
376860,1248.1586092614707
376865,1930.6215269189215
376875,1976.917125544187
376876,7366.477102671816
376877,1583.2683572259757
376878,2970.983698240916
376883,3339.112767668943
376886,2927.654697801323
376887,1519.4519448420633
376888,1092.1107483618744
376889,1461.4839596773836
376891,1483.1650353477635
376893,-440.07935307920525
376894,362.0400036277788
376897,3441.636469383544
376898,2562.394206248844
376901,4714.327303684046
376913,1445.5004883379443
376914,1813.3482892875581
376919,220.74550559659656
376920,3454.9492246207046
376923,4944.203385212519
376925,2908.9352543609966
376927,5249.078121832172
376933,9093.609755718133
376934,489.01740044355756
376935,2232.101527629624
376937,2017.2418048940817
376939,-28.06451339485102
376940,3417.0874322799664
376941,3975.048929583694
376943,6096.041367696849
376944,2045.0477488713423
376946,1643.0381132539333
376950,89.51463246059575
376951,2368.4285980891236
376954,3994.5748625817123
376966,1864.7999257619322
376968,2372.219010148121
376975,2775.6935172421763
376977,1407.6334479056131
376983,2117.045235156291
376990,5538.559903089312
376991,5573.762278372972
376992,2153.422072450916
376998,2284.5794432608436
377000,3444.5761216465617
377001,2042.660743397195
377004,790.1813470009456
377006,1814.383372651957
377007,1435.0062440634028
377018,2685.7991492812034
377027,1404.8181112910024
377045,2021.2581621926129
377047,2630.2855752940486
377050,2021.2704787237326
377052,743.9545022381844
377059,2823.337060749398
377069,1479.4449304379013
377071,2812.591708359172
377079,6694.140759514534
377089,2301.7439828489732
377093,6081.398241663058
377097,84.99666226783484
377106,2636.6404453381056
377108,1175.2166895144928
377111,3265.029335427136
377115,2151.415810278506
377120,2618.496194345762
377123,1953.4757080120635
377124,1679.1015798743574
377127,1571.785429893367
377128,4177.796359890832
377141,376.02447353100433
377142,1018.0779470210928
377153,1861.4970684252694
377158,8930.878720057748
377160,2242.4864827901856
377163,12742.272288737555
377164,4527.230534937036
377165,3725.9482150991953
377175,1688.2609282302292
377185,8628.058687746072
377194,4362.303758640774
377200,1263.9571710917735
377220,2668.8258890929446
377222,1087.5873783586776
377225,4980.702098228456
377233,2009.5910393172162
377237,1548.4956113540848
377240,1921.4742012829956
377243,6161.548555095846
377244,1811.0176704185124
377247,5235.5691643370465
377251,5708.859979704238
377252,1860.993326611042
377258,1052.0808922641572
377262,1701.713442371538
377267,2111.6210919520818
377274,1093.474951115888
377275,3725.538044906698
377280,1356.4432570910303
377286,2242.771977944991
377294,3432.4472148929945
377295,1128.99931094748
377299,1820.6006758362018
377303,2305.551210352549
377320,3331.2311277094377
377326,3097.2279367101855
377327,4744.891067400935
377329,3852.897665272565
377337,1040.7019743642122
377342,2701.625756536967
377343,1932.719915887079
377344,2179.4750835878276
377348,1802.0807679019654
377355,7270.576150934306
377361,1216.5893723900044
377363,3761.178728885314
377374,1596.1237534419797
377386,1953.690886472783
377390,709.0795268124748
377392,2486.7480583719735
377409,1530.1322026444032
377413,1140.684932311915
377415,3312.9254015775023
377419,3749.4981465780147
377421,-138.1774060101052
377422,3569.7144549723453
377427,2147.167385589566
377435,1558.6689289737933
377440,1875.1230465371991
377442,1926.7613111074752
377458,1154.0900737957181
377466,2339.0143538718894
377479,557.3517491175844
377481,2151.884680607536
377487,2081.534858446217
377503,5117.55250135106
377509,2764.4456670635955
377510,2242.6806353267457
377519,1637.950059925317
377520,11919.728246265613
377522,11269.651673861965
377525,1580.0161402853919
377528,3867.9047803039684
377531,1489.116796928669
377532,1296.0169866656724
377533,2099.6371075446114
377534,4728.840535504136
377535,2638.9474960431107
377537,10074.022785292382
377539,1831.1579413479576
377544,995.4328980897571
377546,3738.9915691682672
377547,2624.7837201902985
377548,3017.8475193991617
377554,5581.748432972219
377558,928.1130597430692
377559,2120.932202538239
377565,2698.442181072749
377567,542.4059694330317
377578,6589.385522774493
377579,1638.4367782281333
377583,2463.3994003279495
377586,488.1310472366458
377589,3206.6227429753144
377593,3273.7271351125364
377599,2797.460572129645
377604,3797.100076397006
377609,903.6168575592583
377616,2720.562924717069
377617,2329.5961830965807
377619,2081.0445615612207
377621,1976.5847995948225
377624,2570.513883677857
377637,6357.2869260634125
377640,1017.6327390883453
377645,8957.31940109044
377646,3007.80061119936
377647,3756.2348876260003
377660,3009.155092035933
377671,3188.4758604563594
377672,2024.072533783752
377676,3155.3970641461656
377679,897.9936697474132
377680,3184.875185682209
377697,7775.198363766704
377704,1791.6635090127093
377705,2821.8407582912205
377718,3877.3131167435877
377721,2011.8863668688882
377726,756.3278468404333
377731,2201.625406236677
377733,2406.299904874597
377737,5441.285102306582
377739,4402.384771472323
377741,1039.8237616712213
377750,2023.4014625895325
377752,6331.23759424094
377754,828.7582436311968
377758,1426.540543898549
377764,1090.0784229806086
377768,2042.0023074126184
377771,2417.936233155502
377772,2476.4934016975185
377780,1860.0521040546992
377792,1560.4585650440222
377794,1742.5281585552257
377799,2049.9544129822007
377803,-62.80526049321088
377815,1095.5905234717393
377816,9720.14730452932
377817,3616.6674813451646
377822,3052.9448711143596
377823,2348.94681172576
377826,3824.578010875899
377828,1213.246345603331
377829,5321.340853666476
377830,2444.2018241716214
377836,1705.1421162938423
377837,1719.9654761076472
377843,7330.406355004325
377844,5637.6891586589745
377860,1244.8073918145
377866,2880.3226916767308
377868,2070.169411150655
377881,4248.408766216809
377884,0.4715118472777249
377888,6484.22755084746
377892,3870.191787175034
377893,4255.8981987911975
377897,627.8882833158877
377898,3193.095412200937
377899,1738.1525013126557
377902,2408.3783350983904
377903,1429.2982517410528
377911,3771.7724610452606
377919,2344.556124834826
377921,1431.6892388711258
377926,2564.9998309116654
377927,3288.107480579176
377933,1457.131680764831
377936,1598.0866936760867
377939,3411.3404025016607
377943,1930.350621741498
377945,6323.363099872214
377951,2300.4798923022354
377954,1231.6764438421578
377956,2792.3836689754608
377962,937.9313962009419
377967,2670.419706761986
377978,2158.3439133115953
377983,2234.7453135425294
377993,3612.464566596069
377998,4122.258202374645
378003,2134.1981367918124
378007,3341.7330455791616
378030,6360.382159030819
378034,1264.0807155978255
378039,2848.9389600381783
378045,1575.3116045898496
378052,2614.763656599069
378056,4395.065694798268
378057,3561.70645557629
378059,1276.4598174832718
378063,1495.046345229357
378067,1037.387961992723
378070,2952.7439454164705
378077,3028.5502433928687
378081,516.2969506768204
378084,616.7148748269665
378086,2643.639730712739
378089,648.5148657747177
378092,693.2415772818895
378097,2931.9412755657195
378099,1243.0542432184247
378102,1534.189946283057
378112,1134.3378539690093
378117,5052.951306238647
378120,2482.836232530195
378122,1334.0879081719722
378125,2554.3479881270614
378126,3365.4853135321264
378127,4027.266923721005
378129,745.4048737716585
378134,9306.715189386596
378141,3843.2296694701636
378142,2928.8591445570582
378143,4659.258176243395
378146,1430.3114417248016
378156,3285.7938209719814
378158,1205.3705202289548
378159,2744.404318701285
378164,1662.1528468963152
378165,2539.1541408659123
378169,2761.0201090477585
378173,2760.713833591655
378176,4253.706205910677
378179,1889.9477572743672
378186,4097.968964400747
378190,4915.028033624651
378193,1274.8897508433656
378200,1891.87883017057
378201,3810.973184698365
378214,3378.3827406420387
378216,2250.0596436603428
378220,2967.51447986164
378222,6252.862508396686
378238,8683.554640638627
378239,387.2676926132881
378249,7422.20240648289
378251,2077.8708281865747
378253,1751.1502527224202
378254,5013.520556681477
378262,2058.8199032831144
378264,3721.5282457657668
378269,3195.2759228678024
378272,6652.044536975924
378274,2172.891852985913
378276,2415.371075403109
378280,4447.753047112425
378289,2280.9111419459514
378297,1735.0180995292012
378313,3368.677927074921
378323,786.3149446838361
378325,2982.928357446839
378328,2758.042944417786
378337,2701.8101899318135
378339,1921.4917261860392
378340,1700.5858109882975
378352,965.7862685861
378354,4184.623795989799
378355,2804.896521362365
378361,6632.424346858937
378369,3745.277901617821
378377,2484.0447189335573
378378,937.0195026107394
378380,9925.517831391306
378386,1345.9644410978817
378388,3311.701443468304
378391,7761.593917858017
378395,1465.694307462507
378396,2520.627471876249
378402,2072.7168141745296
378410,985.7663168207837
378411,4976.954407068479
378414,1739.81080766159
378418,2312.594012327123
378423,6059.676020836958
378439,2677.5161843544847
378441,3707.455767534824
378446,5502.425759070439
378447,1984.1907447872345
378454,318.45915162724486
378457,842.4704371468924
378459,4259.983464708801
378470,5805.911291106082
378472,1471.1855306061407
378479,5532.823358464035
378484,6521.681957100397
378487,1220.4195509184538
378489,1177.711132701952
378491,2209.946992765019
378494,2284.675952586149
378495,3310.658723256276
378496,1047.3232697820204
378499,2565.4210471972856
378501,11547.357760918696
378506,1645.114750508841
378518,2248.3586282535507
378521,509.97061421931176
378523,4828.968680817583
378538,3092.162912573822
378540,3175.8778577127923
378542,8231.661496185465
378543,1666.4363617882263
378553,360.75047033387636
378558,6607.02453555045
378568,3009.8034861555025
378575,2258.0550885269513
378579,770.8006980780629
378581,4749.181842697186
378582,2796.0453369750976
378589,1730.938845563447
378590,793.0053479532689
378593,3360.3388228389304
378595,2065.107723717456
378600,3205.639997911152
378611,-416.86946010080464
378615,1843.6201076891684
378620,3924.495363777103
378621,780.0719606918865
378624,5394.558565504496
378627,3897.86968038379
378628,3043.1919346290615
378632,2668.1765785642947
378643,2112.0328114306103
378646,1027.1444388469226
378647,964.8039360128405
378652,10831.09704963888
378654,924.3699433259899
378663,2133.4225465442687
378667,3369.465956585629
378670,514.9812505789741
378673,1770.1450530475686
378695,5341.790458058224
378699,6782.2194293653765
378700,2649.1012290212093
378708,5388.986623952344
378726,651.5994139468075
378727,3529.879712094722
378730,1581.1790263436615
378735,1696.7374411886885
378737,3168.353332947816
378743,1646.862766537166
378746,4714.1499036276
378749,2847.333468535513
378750,3838.3782724445973
378759,1865.8302831527471
378763,965.7100586344313
378764,2043.119237320674
378772,3081.0318403166057
378774,2218.877857823305
378777,3029.279924739789
378779,1129.5886413847893
378782,4942.380455292361
378788,2246.379046439917
378794,1631.9715978782515
378795,2506.439730016509
378807,1470.4106383027774
378808,2495.9825644612865
378809,3646.177304181767
378813,1386.5259345177
378819,2358.093454692842
378825,2031.2232448686336
378828,3137.390209586438
378830,436.43099862252893
378836,2144.649278268007
378837,2704.182246436185
378838,4772.432511457253
378845,2415.047114982197
378847,2677.410505004671
378856,502.0207994926168
378866,1753.2417643806111
378869,2115.4991715292945
378871,11624.718877113915
378872,7089.833671387162
378876,3889.631149098268
378877,7643.264951361249
378879,958.7903454805255
378892,1250.4386633196445
378898,418.2242582411891
378900,5185.652311384336
378904,1377.670356754721
378908,4653.746641774334
378911,2011.9211323134514
378912,4600.952482889852
378914,3243.5508905087518
378926,1654.9590693945647
378928,1649.013409181336
378931,2229.3096775555987
378933,6242.863778694505
378934,3580.9791623876863
378935,1961.339706797855
378937,3859.3444239819873
378942,2991.6879817242607
378944,3104.159962640093
378949,1125.8086533537717
378952,1022.5108790506092
378956,14426.893645277283
378960,2465.8404057611788
378963,1816.981671535612
378973,1193.0840199540962
378976,3967.342313255498
378978,2112.975876682107
378986,5062.402925285148
378990,5495.989409025436
378993,4250.297383731244
378995,1100.4175770813836
378997,5622.231453138873
378999,7157.303902698223
379002,1730.4218108628265
379003,3033.5194970545235
379006,1164.9441823600482
379009,1011.0135071722652
379016,3421.2027665056285
379020,4393.059687918378
379030,2729.8623546239105
379032,2754.7534539370063
379034,2303.8694034937216
379036,1533.1539382048013
379040,2491.4476119353967
379044,3096.7876968977907
379045,940.9359599915078
379046,1376.6382498829917
379047,916.4300510388894
379050,1974.5322310559095
379057,876.770385874408
379058,903.9857725649908
379062,4123.062364842317
379063,5623.572707852855
379066,3203.560716349657
379079,1321.6764828933992
379082,4117.55082404832
379084,2829.9187197322717
379086,1696.9065129213086
379092,4669.545660277396
379095,5360.930074067093
379096,2055.718337523642
379099,8889.706501812236
379102,2048.0806755689737
379107,1412.6803140213087
379109,1506.954855850363
379112,1294.4101565150977
379115,3273.504499690387
379116,3690.946844917824
379119,2663.3297944271817
379139,4743.254668354948
379148,2547.746239126276
379153,3126.3183263382252
379157,2670.4526471802947
379162,1386.886395595693
379168,2360.534379511526
379185,3512.78068116115
379195,2736.8100159271944
379196,4688.366143267016
379199,4438.203472271016
379207,2724.5243120660107
379209,3074.2162394049137
379224,1290.3492690037856
379228,2953.3461397283972
379236,1473.7666985147662
379237,6998.787187570265
379243,4028.1352840718973
379268,3135.4415640260395
379270,1435.7262000492556
379280,2633.1025237035938
379285,6754.202677156095
379286,4349.530127976839
379300,1754.989841423503
379308,2268.3398238396694
379309,1220.3811734704686
379312,676.5341754285582
379320,2298.8442554310877
379322,4305.3913804574895
379324,4299.230545692877
379325,1219.1041571720289
379329,2058.115338628577
379332,1251.362403823783
379335,2675.3864405888908
379339,1355.1183007949967
379347,3920.9856015105215
379349,1225.026399932458
379355,2103.962132665616
379361,1550.276752665668
379372,3581.2524935093134
379374,2750.1701022107627
379375,746.4625810462439
379380,2231.8794120597486
379384,14508.115785758304
379386,1762.817987101862
379388,1202.9765626662975
379389,4663.120843971868
379391,2417.4816360661825
379395,2932.750907185462
379403,1812.8062446050626
379406,-385.08541814258206
379409,1566.5180479510382
379410,8295.343345617996
379415,9917.787669567138
379417,5658.109224205323
379421,4073.687708824542
379422,2897.901996273229
379445,2170.71282378268
379449,2219.3895354945707
379451,2203.774160842984
379460,2368.041677139421
379466,1801.7237265205786
379467,3154.9787097072567
379470,1239.9469216726557
379471,1507.598176032996
379472,5688.301241157244
379474,1943.5303278048796
379481,1665.0179318961236
379483,3472.2550553079654
379486,4025.9378749032785
379493,1590.7299483653642
379499,1389.7799757062203
379510,1604.8928357891873
379513,789.3113731674493
379517,5337.608662970155
379520,3603.664376605262
379531,2665.6721632974277
379540,1762.658086023077
379541,2059.8914464918216
379547,1786.617546811065
379549,1736.2700903720142
379556,2898.0741784366146
379558,1354.755397787907
379559,4023.3362189831696
379566,2270.882006503436
379569,5817.917337027329
379579,3235.256572051838
379583,2142.0641768576497
379585,2852.9118329929497
379586,382.2349167754055
379596,5760.656460240022
379598,3007.504798980117
379604,4665.828719205749
379605,2027.5031956057828
379613,2929.7752771862924
379620,2376.484555329107
379625,2857.6249209184953
379626,1522.5858135273847
379631,2332.6163214379285
379644,9409.558815133347
379646,6749.00246695366
379650,1398.048972907778
379652,5604.6371263538085
379656,3153.6302032596177
379663,185.2894830809073
379666,5244.499284734763
379670,-644.5992562526098
379674,1880.0922814196383
379677,1930.4032055851967
379688,1797.5748888417857
379703,2147.6618285807835
379705,6853.9163529159
379712,594.4671469503901
379713,3104.945979407228
379715,860.4327551741007
379717,3687.679086092832
379720,1771.4937667194918
379725,6137.112114173802
379727,1492.2302063032785
379733,446.2574575890485
379739,8162.967872488948
379741,8736.53158104828
379742,2302.523537324536
379745,8786.488341450635
379746,3178.3246981309258
379755,1549.407175898561
379762,1562.6855034405035
379767,7734.230800201916
379779,5223.024746518491
379783,1126.5676457914979
379788,2978.964316922822
379790,1633.5344542803305
379798,2804.2528986336656
379799,5517.078720235697
379802,2294.837130232607
379805,2623.5643346333927
379810,449.87108219503716
379814,6854.577301258791
379821,3878.8580400969677
379829,1384.2599054193597
379832,4636.6450756381655
379842,2929.427627309902
379845,1859.9676410071097
379850,2155.8419372629687
379861,1239.2242395826688
379864,2398.93377099435
379869,659.0337650245601
379871,1288.0480899413742
379872,4319.000210360935
379874,6311.565776918717
379879,2959.73084563512
379889,1710.5278996204433
379893,1256.324542292221
379894,4168.603887033109
379905,2324.478464998765
379908,1907.0721884331415
379909,229.92943018625556
379913,2362.899987272396
379920,6964.284723104874
379921,1847.5313558087328
379926,5100.174843248055
379929,3628.554736239097
379950,1958.9647852162288
379951,1249.7853724455417
379956,2896.954642971068
379957,604.1994125687015
379959,2691.969560656402
379962,2862.5133243667897
379966,5272.017805862321
379968,7242.5347233232305
379969,2359.2208713849905
379971,828.2143090911159
379978,3866.384670320527
379989,2518.056390091444
379991,609.960992495382
379997,2168.4901389195547
380012,1617.5464740584212
380013,2857.3427931905444
380016,2150.845055742917
380020,2694.077123148194
380021,823.3029783263501
380023,2323.747164212047
380028,1071.3724298479046
380029,673.9181461099452
380038,2943.184166251991
380049,1151.7474701616557
380053,2114.648138642049
380056,876.5350437656562
380062,1623.684703620649
380063,2914.7467783841894
380081,4957.5441005872435
380100,4223.351890492855
380104,5472.459810113811
380111,3997.943849485906
380114,3953.837541454237
380115,3128.883049299884
380116,1006.9178072895138
380137,8204.542914705296
380141,2006.312043137228
380142,1397.881486540553
380150,2945.768781628605
380155,3869.809981091268
380159,1917.1175297275531
380160,2314.1116865396634
380164,8091.612044695568
380169,5336.38575440855
380174,2765.167639379277
380183,1898.9718741944343
380187,2020.3289290933626
380188,1725.2325714125527
380190,1622.306205631232
380194,3375.202740794599
380197,1127.0805490971597
380201,2622.893040147086
380204,1885.1913910951662
380206,938.6079785948059
380209,1189.2878300084776
380217,2271.5085544550893
380241,-385.31082304823576
380251,3673.925780276917
380252,2465.4406931053363
380256,2335.764205063986
380257,3715.1517086954354
380260,3761.7016899561586
380262,3188.834211685371
380263,2646.145337347247
380264,1835.574432596577
380272,2249.622039793394
380273,984.596302772834
380278,2234.116809376099
380281,2803.1295706881083
380289,2912.6411593423236
380294,2552.924339458292
380297,1002.0604717206897
380298,6456.685988409321
380307,1244.1089250799487
380308,3733.690743060859
380309,502.270662550447
380321,1573.6543389376038
380323,4670.888337760074
380334,1661.5863415406257
380344,3152.594573078024
380349,2898.4192066286614
380350,3586.808751571263
380351,2449.068822097297
380355,2729.9823879119394
380369,1840.1338416702802
380371,1055.7597999379213
380375,1571.7665645546476
380382,2120.109781023255
380385,2584.669473226004
380386,3409.9438393734545
380387,8106.576162723627
380394,2761.51356667248
380400,2001.803727357341
380407,18.006851228357846
380413,2042.1569496913944
380421,3544.7475462965795
380423,2492.2411164341356
380431,3246.8944653344715
380433,4482.472726949078
380436,1320.081658012672
380441,5457.298774987367
380442,1749.5753158778589
380451,2135.1087728044604
380453,1338.4367317987035
380458,4679.743760138781
380465,2188.7230311235016
380475,3089.2766611646566
380485,1728.545912439331
380495,3378.1578652047356
380498,720.7435628182484
380514,1547.3138165613527
380518,3873.513942353029
380520,1394.4181487468832
380523,4338.677946890384
380525,7091.333943129593
380530,1437.1415106854856
380540,511.75858724886893
380544,2298.6500883792924
380547,2665.9726683531917
380554,4512.96864037571
380559,2524.9877282112484
380566,4680.861853370583
380569,2014.9665825937172
380570,1813.1999593821674
380572,706.5478140956457
380574,670.8101542862387
380578,2256.183139937546
380584,1367.1965620613082
380587,3574.549353311997
380595,1063.3588437328744
380602,5826.725681372594
380609,6992.64274498674
380611,1206.6050158871967
380612,1664.6724963619363
